GEO ID,Province Code,City,Total,Motorized,Public,Active
59151616,59,Greater Vancouver,135.0,125.0,0.0,0.0
59151617,59,Greater Vancouver,235.0,215.0,0.0,0.0
59151618,59,Greater Vancouver,280.0,250.0,25.0,0.0
59151619,59,Greater Vancouver,150.0,110.0,35.0,0.0
59151620,59,Greater Vancouver,165.0,135.0,20.0,0.0
59151621,59,Greater Vancouver,145.0,120.0,30.0,0.0
59151622,59,Greater Vancouver,195.0,165.0,10.0,10.0
59151624,59,Greater Vancouver,,,,
59151625,59,Greater Vancouver,350.0,300.0,0.0,20.0
59151626,59,Greater Vancouver,190.0,160.0,10.0,10.0
59151634,59,Greater Vancouver,145.0,105.0,40.0,0.0
59151635,59,Greater Vancouver,290.0,230.0,30.0,20.0
59151636,59,Greater Vancouver,80.0,60.0,0.0,0.0
59151637,59,Greater Vancouver,280.0,190.0,65.0,25.0
59151638,59,Greater Vancouver,170.0,115.0,40.0,15.0
59151639,59,Greater Vancouver,95.0,65.0,25.0,0.0
59151640,59,Greater Vancouver,195.0,150.0,25.0,15.0
59151641,59,Greater Vancouver,345.0,230.0,90.0,30.0
59151642,59,Greater Vancouver,210.0,175.0,15.0,10.0
59151643,59,Greater Vancouver,245.0,195.0,25.0,15.0
59151644,59,Greater Vancouver,70.0,35.0,20.0,10.0
59151645,59,Greater Vancouver,175.0,150.0,10.0,15.0
59151646,59,Greater Vancouver,90.0,75.0,15.0,0.0
59151647,59,Greater Vancouver,290.0,230.0,35.0,25.0
59151648,59,Greater Vancouver,240.0,175.0,45.0,10.0
59151649,59,Greater Vancouver,360.0,255.0,65.0,40.0
59151650,59,Greater Vancouver,405.0,290.0,80.0,25.0
59151651,59,Greater Vancouver,785.0,480.0,165.0,125.0
59151652,59,Greater Vancouver,255.0,180.0,20.0,35.0
59151653,59,Greater Vancouver,340.0,250.0,60.0,30.0
59151654,59,Greater Vancouver,80.0,65.0,15.0,0.0
59151655,59,Greater Vancouver,175.0,150.0,20.0,0.0
59151658,59,Greater Vancouver,120.0,90.0,15.0,0.0
59151659,59,Greater Vancouver,180.0,140.0,30.0,0.0
59151660,59,Greater Vancouver,200.0,165.0,15.0,15.0
59151661,59,Greater Vancouver,155.0,115.0,35.0,0.0
59151663,59,Greater Vancouver,145.0,130.0,15.0,0.0
59151664,59,Greater Vancouver,170.0,145.0,10.0,0.0
59151665,59,Greater Vancouver,210.0,170.0,45.0,0.0
59151666,59,Greater Vancouver,195.0,175.0,0.0,10.0
59151668,59,Greater Vancouver,170.0,155.0,0.0,0.0
59151669,59,Greater Vancouver,215.0,200.0,10.0,0.0
59151670,59,Greater Vancouver,195.0,180.0,10.0,10.0
59151671,59,Greater Vancouver,215.0,180.0,15.0,10.0
59151673,59,Greater Vancouver,220.0,200.0,20.0,0.0
59151674,59,Greater Vancouver,295.0,260.0,30.0,0.0
59151675,59,Greater Vancouver,230.0,215.0,10.0,0.0
59151676,59,Greater Vancouver,290.0,245.0,20.0,10.0
59151677,59,Greater Vancouver,280.0,240.0,20.0,0.0
59151678,59,Greater Vancouver,185.0,155.0,15.0,0.0
59151679,59,Greater Vancouver,250.0,225.0,10.0,20.0
59151680,59,Greater Vancouver,250.0,195.0,35.0,10.0
59151681,59,Greater Vancouver,290.0,230.0,30.0,20.0
59151682,59,Greater Vancouver,320.0,280.0,25.0,10.0
59151683,59,Greater Vancouver,515.0,430.0,40.0,40.0
59151684,59,Greater Vancouver,235.0,190.0,25.0,20.0
59151685,59,Greater Vancouver,295.0,240.0,35.0,15.0
59151686,59,Greater Vancouver,190.0,165.0,20.0,0.0
59151687,59,Greater Vancouver,180.0,145.0,25.0,0.0
59151688,59,Greater Vancouver,370.0,310.0,40.0,20.0
59151689,59,Greater Vancouver,330.0,265.0,40.0,10.0
59151690,59,Greater Vancouver,230.0,185.0,30.0,10.0
59151691,59,Greater Vancouver,215.0,170.0,30.0,20.0
59151692,59,Greater Vancouver,215.0,185.0,10.0,0.0
59151694,59,Greater Vancouver,390.0,315.0,45.0,15.0
59151695,59,Greater Vancouver,260.0,210.0,20.0,0.0
59151696,59,Greater Vancouver,805.0,690.0,55.0,60.0
59151697,59,Greater Vancouver,220.0,195.0,25.0,0.0
59151698,59,Greater Vancouver,240.0,215.0,15.0,0.0
59151699,59,Greater Vancouver,110.0,100.0,0.0,0.0
59151700,59,Greater Vancouver,235.0,195.0,15.0,20.0
59151701,59,Greater Vancouver,145.0,125.0,10.0,0.0
59151702,59,Greater Vancouver,165.0,145.0,0.0,0.0
59151704,59,Greater Vancouver,205.0,185.0,15.0,0.0
59151705,59,Greater Vancouver,240.0,220.0,15.0,0.0
59151706,59,Greater Vancouver,130.0,120.0,10.0,0.0
59151713,59,Greater Vancouver,75.0,55.0,15.0,0.0
59151714,59,Greater Vancouver,1465.0,1215.0,210.0,25.0
59151715,59,Greater Vancouver,325.0,270.0,40.0,10.0
59151716,59,Greater Vancouver,275.0,220.0,40.0,10.0
59151717,59,Greater Vancouver,170.0,120.0,35.0,10.0
59151718,59,Greater Vancouver,85.0,65.0,15.0,0.0
59151719,59,Greater Vancouver,545.0,470.0,65.0,10.0
59151720,59,Greater Vancouver,295.0,260.0,25.0,0.0
59151721,59,Greater Vancouver,380.0,320.0,25.0,15.0
59151723,59,Greater Vancouver,130.0,105.0,10.0,0.0
59151724,59,Greater Vancouver,205.0,170.0,25.0,0.0
59151726,59,Greater Vancouver,155.0,145.0,10.0,0.0
59151727,59,Greater Vancouver,200.0,145.0,50.0,0.0
59151728,59,Greater Vancouver,145.0,135.0,10.0,0.0
59151733,59,Greater Vancouver,360.0,275.0,30.0,35.0
59151734,59,Greater Vancouver,275.0,235.0,20.0,10.0
59151735,59,Greater Vancouver,235.0,215.0,10.0,0.0
59151736,59,Greater Vancouver,105.0,85.0,0.0,0.0
59151737,59,Greater Vancouver,105.0,80.0,0.0,10.0
59151738,59,Greater Vancouver,130.0,115.0,0.0,0.0
59151739,59,Greater Vancouver,165.0,140.0,0.0,20.0
59151741,59,Greater Vancouver,135.0,95.0,25.0,0.0
59151742,59,Greater Vancouver,105.0,95.0,0.0,10.0
59151743,59,Greater Vancouver,65.0,60.0,0.0,0.0
59151744,59,Greater Vancouver,90.0,60.0,10.0,10.0
59151745,59,Greater Vancouver,105.0,105.0,0.0,0.0
59151746,59,Greater Vancouver,100.0,95.0,0.0,0.0
59151747,59,Greater Vancouver,150.0,130.0,0.0,10.0
59151748,59,Greater Vancouver,160.0,135.0,10.0,10.0
59151749,59,Greater Vancouver,85.0,85.0,0.0,0.0
59151750,59,Greater Vancouver,100.0,75.0,0.0,10.0
59151751,59,Greater Vancouver,115.0,105.0,0.0,10.0
59151752,59,Greater Vancouver,120.0,100.0,0.0,10.0
59151753,59,Greater Vancouver,140.0,130.0,0.0,0.0
59151756,59,Greater Vancouver,90.0,80.0,0.0,10.0
59151757,59,Greater Vancouver,160.0,130.0,15.0,0.0
59151758,59,Greater Vancouver,135.0,120.0,15.0,0.0
59151759,59,Greater Vancouver,205.0,140.0,30.0,30.0
59151760,59,Greater Vancouver,145.0,130.0,0.0,0.0
59151761,59,Greater Vancouver,170.0,145.0,0.0,0.0
59151762,59,Greater Vancouver,135.0,105.0,20.0,0.0
59151763,59,Greater Vancouver,145.0,120.0,15.0,10.0
59151764,59,Greater Vancouver,230.0,180.0,20.0,0.0
59151765,59,Greater Vancouver,200.0,150.0,30.0,10.0
59151766,59,Greater Vancouver,295.0,215.0,50.0,35.0
59151767,59,Greater Vancouver,270.0,195.0,25.0,40.0
59151768,59,Greater Vancouver,285.0,220.0,40.0,30.0
59151769,59,Greater Vancouver,180.0,150.0,15.0,10.0
59151770,59,Greater Vancouver,125.0,100.0,0.0,15.0
59151771,59,Greater Vancouver,200.0,185.0,10.0,0.0
59151772,59,Greater Vancouver,175.0,155.0,0.0,0.0
59151774,59,Greater Vancouver,100.0,90.0,0.0,0.0
59151775,59,Greater Vancouver,380.0,325.0,10.0,10.0
59151776,59,Greater Vancouver,300.0,275.0,10.0,10.0
59151777,59,Greater Vancouver,210.0,180.0,10.0,15.0
59151778,59,Greater Vancouver,250.0,230.0,0.0,0.0
59151779,59,Greater Vancouver,285.0,235.0,15.0,30.0
59151780,59,Greater Vancouver,160.0,130.0,15.0,15.0
59151781,59,Greater Vancouver,505.0,455.0,25.0,30.0
59151782,59,Greater Vancouver,150.0,140.0,0.0,0.0
59151783,59,Greater Vancouver,190.0,185.0,0.0,0.0
59151784,59,Greater Vancouver,175.0,160.0,10.0,0.0
59151785,59,Greater Vancouver,215.0,205.0,0.0,10.0
59151786,59,Greater Vancouver,375.0,320.0,25.0,10.0
59151787,59,Greater Vancouver,320.0,280.0,0.0,20.0
59151788,59,Greater Vancouver,115.0,115.0,0.0,0.0
59151789,59,Greater Vancouver,135.0,120.0,10.0,10.0
59151790,59,Greater Vancouver,200.0,185.0,0.0,10.0
59151791,59,Greater Vancouver,275.0,240.0,20.0,10.0
59151792,59,Greater Vancouver,185.0,155.0,15.0,0.0
59151793,59,Greater Vancouver,500.0,425.0,30.0,30.0
59151794,59,Greater Vancouver,205.0,180.0,15.0,0.0
59151795,59,Greater Vancouver,230.0,210.0,15.0,0.0
59151796,59,Greater Vancouver,165.0,155.0,10.0,0.0
59151797,59,Greater Vancouver,195.0,175.0,20.0,0.0
59151798,59,Greater Vancouver,215.0,210.0,0.0,0.0
59151799,59,Greater Vancouver,150.0,140.0,0.0,0.0
59151800,59,Greater Vancouver,290.0,240.0,40.0,10.0
59151801,59,Greater Vancouver,325.0,275.0,40.0,15.0
59151802,59,Greater Vancouver,260.0,210.0,40.0,0.0
59151803,59,Greater Vancouver,200.0,185.0,10.0,0.0
59151804,59,Greater Vancouver,170.0,155.0,10.0,0.0
59151805,59,Greater Vancouver,290.0,260.0,15.0,0.0
59151806,59,Greater Vancouver,105.0,100.0,0.0,0.0
59151807,59,Greater Vancouver,100.0,95.0,0.0,0.0
59151808,59,Greater Vancouver,220.0,195.0,15.0,0.0
59151809,59,Greater Vancouver,515.0,470.0,30.0,0.0
59151810,59,Greater Vancouver,630.0,560.0,40.0,20.0
59151811,59,Greater Vancouver,200.0,185.0,15.0,0.0
59151816,59,Greater Vancouver,310.0,275.0,25.0,10.0
59151817,59,Greater Vancouver,250.0,215.0,25.0,0.0
59151818,59,Greater Vancouver,115.0,100.0,0.0,10.0
59151819,59,Greater Vancouver,425.0,360.0,60.0,0.0
59151820,59,Greater Vancouver,240.0,225.0,0.0,10.0
59151821,59,Greater Vancouver,305.0,260.0,25.0,0.0
59151822,59,Greater Vancouver,110.0,100.0,0.0,0.0
59151824,59,Greater Vancouver,265.0,250.0,0.0,0.0
59151825,59,Greater Vancouver,75.0,65.0,0.0,0.0
59151827,59,Greater Vancouver,830.0,710.0,55.0,60.0
59151828,59,Greater Vancouver,185.0,150.0,0.0,25.0
59151829,59,Greater Vancouver,275.0,260.0,0.0,0.0
59151830,59,Greater Vancouver,200.0,165.0,25.0,15.0
59151831,59,Greater Vancouver,1040.0,945.0,30.0,30.0
59151832,59,Greater Vancouver,95.0,90.0,0.0,0.0
59151833,59,Greater Vancouver,65.0,50.0,0.0,10.0
59151838,59,Greater Vancouver,445.0,410.0,25.0,15.0
59151839,59,Greater Vancouver,135.0,125.0,0.0,0.0
59151840,59,Greater Vancouver,295.0,275.0,0.0,10.0
59151841,59,Greater Vancouver,340.0,300.0,30.0,0.0
59151842,59,Greater Vancouver,395.0,385.0,0.0,0.0
59151843,59,Greater Vancouver,465.0,430.0,10.0,20.0
59151844,59,Greater Vancouver,215.0,200.0,10.0,0.0
59151845,59,Greater Vancouver,560.0,470.0,25.0,40.0
59151846,59,Greater Vancouver,230.0,205.0,15.0,0.0
59151847,59,Greater Vancouver,230.0,180.0,25.0,0.0
59151848,59,Greater Vancouver,405.0,330.0,60.0,0.0
59151849,59,Greater Vancouver,145.0,135.0,10.0,0.0
59151850,59,Greater Vancouver,300.0,230.0,50.0,0.0
59151851,59,Greater Vancouver,230.0,185.0,35.0,15.0
59151852,59,Greater Vancouver,165.0,130.0,35.0,0.0
59151853,59,Greater Vancouver,555.0,460.0,70.0,15.0
59151854,59,Greater Vancouver,305.0,270.0,35.0,0.0
59151855,59,Greater Vancouver,250.0,210.0,40.0,0.0
59151857,59,Greater Vancouver,250.0,185.0,40.0,20.0
59151858,59,Greater Vancouver,375.0,280.0,60.0,35.0
59151860,59,Greater Vancouver,385.0,270.0,80.0,25.0
59151862,59,Greater Vancouver,170.0,130.0,20.0,15.0
59151865,59,Greater Vancouver,190.0,145.0,25.0,20.0
59151866,59,Greater Vancouver,300.0,200.0,90.0,10.0
59151871,59,Greater Vancouver,245.0,135.0,70.0,35.0
59151872,59,Greater Vancouver,250.0,230.0,0.0,0.0
59151873,59,Greater Vancouver,255.0,210.0,25.0,15.0
59151874,59,Greater Vancouver,255.0,220.0,15.0,10.0
59151880,59,Greater Vancouver,760.0,585.0,135.0,35.0
59151881,59,Greater Vancouver,115.0,95.0,15.0,0.0
59151882,59,Greater Vancouver,155.0,125.0,20.0,10.0
59151883,59,Greater Vancouver,460.0,375.0,75.0,0.0
59151884,59,Greater Vancouver,140.0,130.0,15.0,0.0
59151885,59,Greater Vancouver,220.0,175.0,30.0,10.0
59151886,59,Greater Vancouver,290.0,245.0,35.0,0.0
59151887,59,Greater Vancouver,515.0,435.0,75.0,0.0
59151888,59,Greater Vancouver,665.0,580.0,70.0,10.0
59151889,59,Greater Vancouver,525.0,470.0,40.0,10.0
59151890,59,Greater Vancouver,185.0,165.0,10.0,10.0
59151891,59,Greater Vancouver,175.0,175.0,0.0,0.0
59151892,59,Greater Vancouver,305.0,265.0,35.0,0.0
59151893,59,Greater Vancouver,150.0,135.0,0.0,0.0
59151897,59,Greater Vancouver,185.0,165.0,20.0,0.0
59151898,59,Greater Vancouver,425.0,390.0,15.0,0.0
59151899,59,Greater Vancouver,500.0,470.0,15.0,0.0
59151900,59,Greater Vancouver,200.0,155.0,10.0,15.0
59151901,59,Greater Vancouver,235.0,205.0,30.0,0.0
59151902,59,Greater Vancouver,270.0,200.0,65.0,0.0
59151903,59,Greater Vancouver,340.0,295.0,40.0,0.0
59151904,59,Greater Vancouver,235.0,195.0,35.0,0.0
59151905,59,Greater Vancouver,310.0,270.0,25.0,20.0
59151906,59,Greater Vancouver,345.0,250.0,90.0,0.0
59151907,59,Greater Vancouver,290.0,240.0,40.0,0.0
59151908,59,Greater Vancouver,275.0,245.0,30.0,0.0
59151909,59,Greater Vancouver,240.0,200.0,35.0,0.0
59151910,59,Greater Vancouver,200.0,190.0,0.0,0.0
59151911,59,Greater Vancouver,465.0,395.0,65.0,0.0
59151912,59,Greater Vancouver,390.0,295.0,90.0,0.0
59151913,59,Greater Vancouver,155.0,130.0,10.0,0.0
59151914,59,Greater Vancouver,240.0,200.0,35.0,0.0
59151915,59,Greater Vancouver,275.0,230.0,40.0,0.0
59151916,59,Greater Vancouver,300.0,230.0,65.0,0.0
59151917,59,Greater Vancouver,210.0,115.0,75.0,15.0
59151918,59,Greater Vancouver,295.0,165.0,120.0,0.0
59151919,59,Greater Vancouver,375.0,225.0,120.0,25.0
59151920,59,Greater Vancouver,210.0,150.0,55.0,0.0
59151921,59,Greater Vancouver,405.0,245.0,145.0,0.0
59151922,59,Greater Vancouver,385.0,305.0,75.0,0.0
59151923,59,Greater Vancouver,455.0,350.0,100.0,0.0
59151924,59,Greater Vancouver,270.0,215.0,50.0,0.0
59151925,59,Greater Vancouver,430.0,280.0,120.0,20.0
59151926,59,Greater Vancouver,325.0,270.0,35.0,10.0
59151927,59,Greater Vancouver,280.0,150.0,130.0,0.0
59151929,59,Greater Vancouver,525.0,220.0,250.0,40.0
59151931,59,Greater Vancouver,930.0,550.0,315.0,65.0
59151932,59,Greater Vancouver,620.0,370.0,210.0,35.0
59151933,59,Greater Vancouver,540.0,395.0,120.0,30.0
59151934,59,Greater Vancouver,740.0,565.0,135.0,30.0
59151935,59,Greater Vancouver,235.0,190.0,20.0,0.0
59151936,59,Greater Vancouver,480.0,350.0,100.0,25.0
59151937,59,Greater Vancouver,270.0,175.0,85.0,10.0
59151938,59,Greater Vancouver,550.0,435.0,80.0,20.0
59151939,59,Greater Vancouver,300.0,250.0,30.0,15.0
59151940,59,Greater Vancouver,195.0,170.0,15.0,0.0
59151941,59,Greater Vancouver,205.0,155.0,30.0,15.0
59151942,59,Greater Vancouver,275.0,210.0,55.0,0.0
59151943,59,Greater Vancouver,155.0,125.0,30.0,0.0
59151944,59,Greater Vancouver,715.0,470.0,205.0,25.0
59151945,59,Greater Vancouver,180.0,125.0,50.0,0.0
59151948,59,Greater Vancouver,170.0,95.0,75.0,10.0
59151950,59,Greater Vancouver,500.0,335.0,140.0,15.0
59151951,59,Greater Vancouver,940.0,605.0,275.0,45.0
59151952,59,Greater Vancouver,90.0,70.0,20.0,0.0
59151955,59,Greater Vancouver,185.0,135.0,40.0,10.0
59151956,59,Greater Vancouver,440.0,330.0,100.0,0.0
59151957,59,Greater Vancouver,180.0,135.0,50.0,0.0
59151958,59,Greater Vancouver,305.0,255.0,50.0,0.0
59151959,59,Greater Vancouver,235.0,195.0,40.0,0.0
59151960,59,Greater Vancouver,365.0,285.0,75.0,0.0
59151961,59,Greater Vancouver,635.0,520.0,95.0,20.0
59151962,59,Greater Vancouver,435.0,340.0,85.0,10.0
59151963,59,Greater Vancouver,360.0,310.0,55.0,0.0
59151964,59,Greater Vancouver,385.0,255.0,115.0,0.0
59151965,59,Greater Vancouver,400.0,295.0,90.0,10.0
59151968,59,Greater Vancouver,275.0,225.0,40.0,10.0
59151969,59,Greater Vancouver,475.0,385.0,65.0,10.0
59151970,59,Greater Vancouver,240.0,185.0,40.0,0.0
59151971,59,Greater Vancouver,315.0,240.0,65.0,10.0
59151972,59,Greater Vancouver,205.0,165.0,35.0,0.0
59151973,59,Greater Vancouver,285.0,165.0,95.0,20.0
59151974,59,Greater Vancouver,445.0,345.0,75.0,0.0
59151975,59,Greater Vancouver,415.0,285.0,100.0,25.0
59151978,59,Greater Vancouver,315.0,275.0,20.0,0.0
59151979,59,Greater Vancouver,335.0,290.0,45.0,0.0
59151980,59,Greater Vancouver,135.0,100.0,10.0,0.0
59151986,59,Greater Vancouver,475.0,365.0,100.0,0.0
59151987,59,Greater Vancouver,140.0,125.0,10.0,0.0
59151988,59,Greater Vancouver,300.0,245.0,50.0,10.0
59151989,59,Greater Vancouver,175.0,145.0,15.0,0.0
59151990,59,Greater Vancouver,360.0,335.0,20.0,0.0
59151991,59,Greater Vancouver,300.0,240.0,55.0,0.0
59151992,59,Greater Vancouver,335.0,295.0,40.0,0.0
59151993,59,Greater Vancouver,200.0,185.0,15.0,0.0
59151994,59,Greater Vancouver,245.0,210.0,25.0,0.0
59151995,59,Greater Vancouver,390.0,340.0,50.0,0.0
59151997,59,Greater Vancouver,245.0,185.0,60.0,0.0
59152000,59,Greater Vancouver,450.0,365.0,65.0,0.0
59152001,59,Greater Vancouver,450.0,340.0,75.0,20.0
59152004,59,Greater Vancouver,290.0,225.0,60.0,0.0
59152005,59,Greater Vancouver,275.0,220.0,30.0,10.0
59152006,59,Greater Vancouver,355.0,295.0,40.0,0.0
59152007,59,Greater Vancouver,210.0,175.0,30.0,10.0
59152008,59,Greater Vancouver,400.0,335.0,45.0,10.0
59152009,59,Greater Vancouver,145.0,105.0,35.0,0.0
59152010,59,Greater Vancouver,185.0,135.0,40.0,10.0
59152011,59,Greater Vancouver,330.0,265.0,50.0,0.0
59152012,59,Greater Vancouver,370.0,335.0,30.0,0.0
59152013,59,Greater Vancouver,205.0,180.0,15.0,0.0
59152014,59,Greater Vancouver,635.0,525.0,95.0,10.0
59152015,59,Greater Vancouver,220.0,190.0,0.0,10.0
59152016,59,Greater Vancouver,255.0,195.0,50.0,0.0
59152017,59,Greater Vancouver,155.0,140.0,15.0,0.0
59152018,59,Greater Vancouver,330.0,285.0,35.0,0.0
59152019,59,Greater Vancouver,230.0,200.0,35.0,0.0
59152021,59,Greater Vancouver,405.0,330.0,45.0,30.0
59152022,59,Greater Vancouver,480.0,465.0,15.0,0.0
59152024,59,Greater Vancouver,200.0,180.0,15.0,0.0
59152025,59,Greater Vancouver,875.0,740.0,95.0,30.0
59152027,59,Greater Vancouver,275.0,220.0,45.0,0.0
59152028,59,Greater Vancouver,590.0,485.0,65.0,30.0
59152029,59,Greater Vancouver,395.0,345.0,30.0,15.0
59152030,59,Greater Vancouver,355.0,315.0,35.0,0.0
59152032,59,Greater Vancouver,155.0,105.0,35.0,10.0
59152033,59,Greater Vancouver,315.0,255.0,40.0,0.0
59152034,59,Greater Vancouver,510.0,425.0,70.0,0.0
59152035,59,Greater Vancouver,365.0,335.0,20.0,0.0
59152036,59,Greater Vancouver,300.0,280.0,15.0,0.0
59152037,59,Greater Vancouver,225.0,200.0,15.0,0.0
59152040,59,Greater Vancouver,440.0,410.0,25.0,10.0
59152041,59,Greater Vancouver,380.0,315.0,60.0,0.0
59152042,59,Greater Vancouver,485.0,410.0,65.0,0.0
59152043,59,Greater Vancouver,180.0,140.0,40.0,0.0
59152044,59,Greater Vancouver,435.0,355.0,50.0,10.0
59152046,59,Greater Vancouver,225.0,175.0,35.0,0.0
59152047,59,Greater Vancouver,370.0,275.0,65.0,0.0
59152048,59,Greater Vancouver,325.0,290.0,35.0,0.0
59152049,59,Greater Vancouver,390.0,335.0,50.0,0.0
59152050,59,Greater Vancouver,285.0,220.0,60.0,0.0
59152051,59,Greater Vancouver,310.0,255.0,40.0,20.0
59152052,59,Greater Vancouver,715.0,560.0,120.0,30.0
59152053,59,Greater Vancouver,575.0,460.0,100.0,0.0
59152054,59,Greater Vancouver,840.0,675.0,120.0,30.0
59152055,59,Greater Vancouver,200.0,135.0,55.0,15.0
59152056,59,Greater Vancouver,135.0,80.0,40.0,0.0
59152057,59,Greater Vancouver,750.0,655.0,70.0,10.0
59152058,59,Greater Vancouver,155.0,135.0,20.0,0.0
59152059,59,Greater Vancouver,230.0,180.0,35.0,15.0
59152060,59,Greater Vancouver,355.0,295.0,50.0,0.0
59152061,59,Greater Vancouver,245.0,210.0,25.0,0.0
59152062,59,Greater Vancouver,225.0,210.0,15.0,0.0
59152063,59,Greater Vancouver,510.0,450.0,45.0,10.0
59152065,59,Greater Vancouver,545.0,500.0,40.0,0.0
59152067,59,Greater Vancouver,565.0,510.0,50.0,0.0
59152068,59,Greater Vancouver,325.0,295.0,25.0,0.0
59152070,59,Greater Vancouver,160.0,140.0,15.0,0.0
59152071,59,Greater Vancouver,485.0,395.0,80.0,0.0
59152072,59,Greater Vancouver,735.0,605.0,90.0,20.0
59152073,59,Greater Vancouver,395.0,330.0,60.0,0.0
59152074,59,Greater Vancouver,415.0,280.0,110.0,0.0
59152075,59,Greater Vancouver,370.0,300.0,50.0,0.0
59152076,59,Greater Vancouver,235.0,175.0,65.0,0.0
59152077,59,Greater Vancouver,135.0,115.0,20.0,0.0
59152078,59,Greater Vancouver,1005.0,750.0,215.0,15.0
59152079,59,Greater Vancouver,325.0,265.0,45.0,0.0
59152080,59,Greater Vancouver,195.0,140.0,50.0,10.0
59152081,59,Greater Vancouver,375.0,295.0,75.0,0.0
59152082,59,Greater Vancouver,695.0,570.0,75.0,25.0
59152083,59,Greater Vancouver,305.0,230.0,65.0,10.0
59152084,59,Greater Vancouver,70.0,60.0,10.0,0.0
59152086,59,Greater Vancouver,275.0,195.0,60.0,0.0
59152087,59,Greater Vancouver,230.0,195.0,30.0,0.0
59152088,59,Greater Vancouver,225.0,135.0,50.0,0.0
59152089,59,Greater Vancouver,255.0,205.0,35.0,0.0
59152090,59,Greater Vancouver,365.0,280.0,65.0,0.0
59152091,59,Greater Vancouver,735.0,610.0,85.0,25.0
59152094,59,Greater Vancouver,355.0,235.0,85.0,30.0
59152095,59,Greater Vancouver,360.0,275.0,55.0,10.0
59152096,59,Greater Vancouver,280.0,235.0,40.0,10.0
59152097,59,Greater Vancouver,200.0,150.0,45.0,0.0
59152100,59,Greater Vancouver,225.0,190.0,25.0,0.0
59152101,59,Greater Vancouver,415.0,380.0,20.0,0.0
59152102,59,Greater Vancouver,485.0,385.0,65.0,25.0
59152104,59,Greater Vancouver,300.0,235.0,55.0,0.0
59152105,59,Greater Vancouver,395.0,330.0,45.0,0.0
59152106,59,Greater Vancouver,655.0,525.0,80.0,25.0
59152107,59,Greater Vancouver,540.0,430.0,80.0,10.0
59152108,59,Greater Vancouver,380.0,315.0,50.0,10.0
59152109,59,Greater Vancouver,400.0,330.0,55.0,20.0
59152110,59,Greater Vancouver,200.0,180.0,10.0,0.0
59152111,59,Greater Vancouver,235.0,200.0,25.0,10.0
59152112,59,Greater Vancouver,885.0,660.0,155.0,40.0
59152113,59,Greater Vancouver,480.0,395.0,65.0,15.0
59152114,59,Greater Vancouver,385.0,295.0,60.0,15.0
59152115,59,Greater Vancouver,325.0,290.0,25.0,10.0
59152116,59,Greater Vancouver,450.0,355.0,75.0,15.0
59152117,59,Greater Vancouver,395.0,315.0,60.0,15.0
59152118,59,Greater Vancouver,370.0,285.0,55.0,20.0
59152119,59,Greater Vancouver,220.0,175.0,40.0,10.0
59152120,59,Greater Vancouver,500.0,430.0,35.0,20.0
59152121,59,Greater Vancouver,450.0,360.0,80.0,0.0
59152122,59,Greater Vancouver,345.0,305.0,30.0,10.0
59152123,59,Greater Vancouver,250.0,215.0,10.0,10.0
59152124,59,Greater Vancouver,640.0,540.0,60.0,25.0
59152125,59,Greater Vancouver,415.0,360.0,35.0,0.0
59152126,59,Greater Vancouver,220.0,185.0,20.0,0.0
59152127,59,Greater Vancouver,185.0,155.0,20.0,0.0
59152128,59,Greater Vancouver,300.0,265.0,30.0,0.0
59152129,59,Greater Vancouver,210.0,185.0,10.0,0.0
59152130,59,Greater Vancouver,215.0,200.0,15.0,0.0
59152131,59,Greater Vancouver,160.0,130.0,25.0,0.0
59152132,59,Greater Vancouver,335.0,300.0,15.0,25.0
59152133,59,Greater Vancouver,220.0,170.0,30.0,10.0
59152134,59,Greater Vancouver,190.0,160.0,30.0,0.0
59152135,59,Greater Vancouver,375.0,315.0,45.0,0.0
59152138,59,Greater Vancouver,190.0,170.0,10.0,0.0
