GEO ID,Province Code,City,Total,Motorized,Public,Active
24661847,24,Montréal,160.0,30.0,45.0,80.0
24661848,24,Montréal,240.0,75.0,80.0,70.0
24661849,24,Montréal,215.0,45.0,100.0,65.0
24661850,24,Montréal,130.0,30.0,60.0,30.0
24661851,24,Montréal,300.0,75.0,125.0,105.0
24661852,24,Montréal,220.0,55.0,55.0,105.0
24661853,24,Montréal,365.0,110.0,100.0,140.0
24661854,24,Montréal,125.0,25.0,30.0,65.0
24661855,24,Montréal,190.0,35.0,60.0,85.0
24661856,24,Montréal,135.0,25.0,50.0,50.0
24661857,24,Montréal,120.0,15.0,50.0,35.0
24661858,24,Montréal,385.0,105.0,215.0,55.0
24661859,24,Montréal,240.0,55.0,100.0,80.0
24661860,24,Montréal,100.0,25.0,45.0,20.0
24661861,24,Montréal,275.0,50.0,150.0,70.0
24661862,24,Montréal,185.0,40.0,70.0,75.0
24661863,24,Montréal,195.0,45.0,70.0,75.0
24661864,24,Montréal,70.0,20.0,30.0,20.0
24661865,24,Montréal,210.0,60.0,65.0,75.0
24661866,24,Montréal,205.0,50.0,105.0,50.0
24661867,24,Montréal,200.0,65.0,90.0,40.0
24661868,24,Montréal,145.0,50.0,65.0,25.0
24661869,24,Montréal,185.0,40.0,95.0,50.0
24661870,24,Montréal,285.0,80.0,125.0,65.0
24661871,24,Montréal,510.0,205.0,220.0,80.0
24661872,24,Montréal,60.0,15.0,45.0,0.0
24661873,24,Montréal,175.0,80.0,65.0,30.0
24661874,24,Montréal,295.0,135.0,95.0,60.0
24661877,24,Montréal,145.0,65.0,35.0,40.0
24661879,24,Montréal,315.0,120.0,110.0,85.0
24661880,24,Montréal,185.0,80.0,35.0,75.0
24661881,24,Montréal,315.0,110.0,70.0,120.0
24661882,24,Montréal,430.0,120.0,145.0,155.0
24661883,24,Montréal,170.0,45.0,80.0,40.0
24661884,24,Montréal,165.0,50.0,75.0,30.0
24661885,24,Montréal,285.0,105.0,75.0,100.0
24661886,24,Montréal,200.0,75.0,60.0,60.0
24661887,24,Montréal,245.0,85.0,65.0,100.0
24661889,24,Montréal,490.0,120.0,155.0,205.0
24661890,24,Montréal,165.0,55.0,40.0,55.0
24661891,24,Montréal,120.0,50.0,30.0,40.0
24661892,24,Montréal,130.0,40.0,45.0,45.0
24661893,24,Montréal,85.0,25.0,20.0,45.0
24661894,24,Montréal,120.0,40.0,40.0,40.0
24661895,24,Montréal,215.0,55.0,50.0,100.0
24661896,24,Montréal,150.0,30.0,70.0,50.0
24661897,24,Montréal,185.0,75.0,85.0,25.0
24661898,24,Montréal,145.0,30.0,40.0,70.0
24661899,24,Montréal,235.0,75.0,65.0,85.0
24661900,24,Montréal,180.0,70.0,50.0,50.0
24661901,24,Montréal,125.0,35.0,55.0,35.0
24661902,24,Montréal,165.0,50.0,35.0,80.0
24661903,24,Montréal,140.0,30.0,25.0,80.0
24661904,24,Montréal,155.0,40.0,45.0,65.0
24661905,24,Montréal,180.0,65.0,50.0,60.0
24661906,24,Montréal,165.0,30.0,55.0,60.0
24661907,24,Montréal,165.0,35.0,25.0,100.0
24661908,24,Montréal,250.0,75.0,95.0,80.0
24661909,24,Montréal,135.0,50.0,20.0,60.0
24661910,24,Montréal,160.0,55.0,25.0,65.0
24661911,24,Montréal,215.0,50.0,55.0,100.0
24661912,24,Montréal,220.0,55.0,55.0,95.0
24661913,24,Montréal,175.0,45.0,40.0,90.0
24661916,24,Montréal,260.0,120.0,85.0,50.0
24661917,24,Montréal,265.0,120.0,80.0,60.0
24661918,24,Montréal,190.0,115.0,50.0,30.0
24661919,24,Montréal,230.0,110.0,85.0,30.0
24661920,24,Montréal,110.0,55.0,45.0,10.0
24661921,24,Montréal,110.0,60.0,35.0,15.0
24661922,24,Montréal,165.0,75.0,45.0,45.0
24661926,24,Montréal,170.0,65.0,60.0,45.0
24661927,24,Montréal,220.0,30.0,105.0,80.0
24661928,24,Montréal,160.0,25.0,90.0,40.0
24661929,24,Montréal,185.0,60.0,75.0,50.0
24661936,24,Montréal,105.0,0.0,55.0,35.0
24661937,24,Montréal,205.0,85.0,50.0,60.0
24661940,24,Montréal,135.0,40.0,40.0,60.0
24661941,24,Montréal,155.0,40.0,65.0,50.0
24661942,24,Montréal,75.0,25.0,30.0,25.0
24661943,24,Montréal,155.0,25.0,75.0,50.0
24661944,24,Montréal,150.0,50.0,35.0,65.0
24661945,24,Montréal,115.0,30.0,40.0,45.0
24661946,24,Montréal,195.0,85.0,30.0,75.0
24661947,24,Montréal,130.0,10.0,30.0,90.0
24661948,24,Montréal,160.0,55.0,60.0,30.0
24661949,24,Montréal,160.0,75.0,25.0,55.0
24661950,24,Montréal,115.0,40.0,40.0,20.0
24661953,24,Montréal,165.0,30.0,70.0,55.0
24661954,24,Montréal,180.0,30.0,50.0,100.0
24661955,24,Montréal,165.0,65.0,30.0,60.0
24661956,24,Montréal,150.0,55.0,30.0,60.0
24661957,24,Montréal,190.0,70.0,25.0,90.0
24661958,24,Montréal,230.0,50.0,60.0,110.0
24661959,24,Montréal,150.0,25.0,40.0,80.0
24661960,24,Montréal,220.0,55.0,35.0,100.0
24661961,24,Montréal,140.0,65.0,25.0,55.0
24661962,24,Montréal,115.0,25.0,30.0,45.0
24661963,24,Montréal,215.0,60.0,70.0,75.0
24661964,24,Montréal,220.0,60.0,80.0,70.0
24661965,24,Montréal,165.0,35.0,55.0,70.0
24661966,24,Montréal,435.0,180.0,135.0,115.0
24661967,24,Montréal,260.0,105.0,100.0,60.0
24661968,24,Montréal,175.0,60.0,45.0,55.0
24661969,24,Montréal,205.0,75.0,70.0,55.0
24661970,24,Montréal,205.0,80.0,50.0,70.0
24661971,24,Montréal,205.0,80.0,25.0,95.0
24661972,24,Montréal,345.0,125.0,115.0,100.0
24661973,24,Montréal,170.0,60.0,20.0,75.0
24661974,24,Montréal,170.0,90.0,20.0,50.0
24661975,24,Montréal,205.0,140.0,15.0,40.0
24661976,24,Montréal,175.0,90.0,40.0,40.0
24661977,24,Montréal,180.0,95.0,35.0,50.0
24661978,24,Montréal,200.0,105.0,30.0,55.0
24661979,24,Montréal,195.0,95.0,60.0,40.0
24661980,24,Montréal,250.0,120.0,70.0,55.0
24661981,24,Montréal,190.0,110.0,40.0,40.0
24661982,24,Montréal,180.0,75.0,55.0,50.0
24661983,24,Montréal,280.0,110.0,75.0,95.0
24661984,24,Montréal,230.0,100.0,45.0,85.0
24661985,24,Montréal,105.0,45.0,35.0,25.0
24661986,24,Montréal,175.0,90.0,45.0,30.0
24661987,24,Montréal,210.0,80.0,75.0,55.0
24661988,24,Montréal,115.0,50.0,15.0,35.0
24661989,24,Montréal,200.0,110.0,40.0,55.0
24661990,24,Montréal,145.0,70.0,45.0,30.0
24661991,24,Montréal,275.0,115.0,100.0,60.0
24661992,24,Montréal,150.0,85.0,35.0,45.0
24661993,24,Montréal,290.0,110.0,105.0,80.0
24661994,24,Montréal,170.0,95.0,40.0,35.0
24661995,24,Montréal,250.0,125.0,95.0,35.0
24661996,24,Montréal,125.0,50.0,50.0,25.0
24661997,24,Montréal,205.0,115.0,35.0,40.0
24661998,24,Montréal,330.0,155.0,105.0,70.0
24661999,24,Montréal,190.0,110.0,65.0,0.0
24662000,24,Montréal,135.0,85.0,35.0,15.0
24662001,24,Montréal,225.0,115.0,65.0,35.0
24662002,24,Montréal,150.0,80.0,55.0,20.0
24662003,24,Montréal,110.0,50.0,45.0,20.0
24662004,24,Montréal,195.0,120.0,50.0,30.0
24662005,24,Montréal,190.0,80.0,70.0,35.0
24662006,24,Montréal,235.0,125.0,55.0,50.0
24662007,24,Montréal,215.0,105.0,60.0,45.0
24662008,24,Montréal,200.0,110.0,40.0,55.0
24662009,24,Montréal,160.0,105.0,45.0,10.0
24662010,24,Montréal,195.0,100.0,35.0,55.0
24662011,24,Montréal,275.0,155.0,55.0,65.0
24662012,24,Montréal,275.0,125.0,105.0,30.0
24662013,24,Montréal,205.0,80.0,75.0,50.0
24662014,24,Montréal,360.0,115.0,135.0,115.0
24662015,24,Montréal,140.0,75.0,35.0,35.0
24662016,24,Montréal,245.0,140.0,50.0,60.0
24662017,24,Montréal,130.0,45.0,40.0,40.0
24662018,24,Montréal,160.0,50.0,45.0,60.0
24662019,24,Montréal,150.0,80.0,45.0,25.0
24662020,24,Montréal,195.0,70.0,55.0,65.0
24662021,24,Montréal,195.0,95.0,60.0,40.0
24662022,24,Montréal,210.0,90.0,55.0,50.0
24662024,24,Montréal,650.0,340.0,175.0,120.0
24662025,24,Montréal,305.0,115.0,140.0,45.0
24662026,24,Montréal,280.0,135.0,115.0,30.0
24662027,24,Montréal,220.0,100.0,70.0,45.0
24662028,24,Montréal,175.0,55.0,35.0,80.0
24662029,24,Montréal,210.0,60.0,95.0,60.0
24662030,24,Montréal,220.0,55.0,60.0,105.0
24662031,24,Montréal,240.0,110.0,50.0,80.0
24662032,24,Montréal,220.0,80.0,75.0,55.0
24662033,24,Montréal,130.0,45.0,20.0,65.0
24662034,24,Montréal,110.0,55.0,30.0,25.0
24662035,24,Montréal,180.0,95.0,40.0,30.0
24662036,24,Montréal,205.0,85.0,70.0,45.0
24662037,24,Montréal,215.0,100.0,60.0,50.0
24662038,24,Montréal,130.0,60.0,35.0,30.0
24662039,24,Montréal,95.0,55.0,25.0,10.0
24662040,24,Montréal,320.0,145.0,130.0,35.0
24662041,24,Montréal,295.0,170.0,100.0,20.0
24662042,24,Montréal,190.0,95.0,55.0,25.0
24662043,24,Montréal,145.0,40.0,80.0,25.0
24662044,24,Montréal,330.0,100.0,215.0,15.0
24662045,24,Montréal,220.0,85.0,85.0,45.0
24662046,24,Montréal,300.0,100.0,145.0,40.0
24662047,24,Montréal,190.0,60.0,100.0,25.0
24662048,24,Montréal,200.0,45.0,100.0,50.0
24662049,24,Montréal,285.0,80.0,145.0,55.0
24662050,24,Montréal,205.0,115.0,35.0,50.0
24662051,24,Montréal,150.0,60.0,60.0,25.0
24662052,24,Montréal,205.0,75.0,120.0,10.0
24662053,24,Montréal,205.0,70.0,110.0,20.0
24662054,24,Montréal,255.0,110.0,100.0,40.0
24662055,24,Montréal,360.0,105.0,190.0,60.0
24662056,24,Montréal,360.0,165.0,155.0,35.0
24662057,24,Montréal,105.0,25.0,75.0,0.0
24662058,24,Montréal,405.0,205.0,165.0,40.0
24662064,24,Montréal,240.0,110.0,80.0,45.0
24662065,24,Montréal,220.0,110.0,60.0,40.0
24662066,24,Montréal,415.0,180.0,145.0,70.0
24662067,24,Montréal,,,,
24662069,24,Montréal,180.0,65.0,90.0,20.0
24662070,24,Montréal,300.0,190.0,80.0,20.0
24662071,24,Montréal,190.0,100.0,75.0,20.0
24662072,24,Montréal,210.0,105.0,75.0,30.0
24662073,24,Montréal,440.0,230.0,140.0,65.0
24662074,24,Montréal,280.0,145.0,105.0,30.0
24662075,24,Montréal,135.0,65.0,50.0,20.0
24662076,24,Montréal,220.0,110.0,90.0,20.0
24662077,24,Montréal,220.0,135.0,50.0,35.0
24662078,24,Montréal,225.0,110.0,85.0,30.0
24662079,24,Montréal,235.0,135.0,60.0,40.0
24662080,24,Montréal,200.0,95.0,70.0,25.0
24662081,24,Montréal,300.0,140.0,115.0,40.0
24662082,24,Montréal,165.0,60.0,95.0,10.0
24662083,24,Montréal,170.0,100.0,45.0,25.0
24662084,24,Montréal,225.0,125.0,70.0,35.0
24662085,24,Montréal,270.0,155.0,50.0,65.0
24662086,24,Montréal,225.0,130.0,80.0,10.0
24662087,24,Montréal,220.0,110.0,90.0,20.0
24662088,24,Montréal,165.0,70.0,70.0,15.0
24662089,24,Montréal,195.0,90.0,55.0,45.0
24662090,24,Montréal,260.0,160.0,35.0,60.0
24662091,24,Montréal,205.0,125.0,35.0,30.0
24662092,24,Montréal,225.0,85.0,60.0,80.0
24662093,24,Montréal,180.0,65.0,65.0,40.0
24662094,24,Montréal,290.0,115.0,70.0,95.0
24662095,24,Montréal,240.0,80.0,80.0,75.0
24662096,24,Montréal,200.0,90.0,65.0,45.0
24662097,24,Montréal,195.0,85.0,65.0,45.0
24662098,24,Montréal,120.0,70.0,20.0,40.0
24662099,24,Montréal,150.0,65.0,55.0,35.0
24662100,24,Montréal,155.0,70.0,50.0,35.0
24662101,24,Montréal,105.0,60.0,15.0,30.0
24662102,24,Montréal,100.0,30.0,40.0,25.0
24662103,24,Montréal,150.0,80.0,45.0,20.0
24662104,24,Montréal,215.0,95.0,90.0,20.0
24662105,24,Montréal,215.0,120.0,95.0,0.0
24662106,24,Montréal,180.0,90.0,65.0,25.0
24662108,24,Montréal,295.0,165.0,95.0,25.0
24662109,24,Montréal,245.0,110.0,100.0,25.0
24662110,24,Montréal,170.0,90.0,70.0,10.0
24662111,24,Montréal,140.0,55.0,25.0,55.0
24662112,24,Montréal,100.0,45.0,0.0,35.0
24662113,24,Montréal,150.0,120.0,10.0,20.0
24662114,24,Montréal,340.0,105.0,80.0,140.0
24662115,24,Montréal,355.0,110.0,110.0,120.0
24662116,24,Montréal,100.0,10.0,20.0,60.0
24662117,24,Montréal,100.0,80.0,0.0,15.0
24662118,24,Montréal,145.0,75.0,35.0,25.0
24662119,24,Montréal,245.0,165.0,40.0,40.0
24662120,24,Montréal,160.0,115.0,35.0,10.0
24662121,24,Montréal,160.0,125.0,25.0,0.0
24662122,24,Montréal,200.0,155.0,25.0,10.0
24662123,24,Montréal,180.0,120.0,40.0,0.0
24662124,24,Montréal,195.0,155.0,30.0,0.0
24662125,24,Montréal,240.0,75.0,125.0,35.0
24662126,24,Montréal,215.0,65.0,120.0,25.0
24662127,24,Montréal,180.0,60.0,70.0,55.0
24662128,24,Montréal,335.0,150.0,120.0,65.0
24662129,24,Montréal,185.0,65.0,65.0,40.0
24662130,24,Montréal,145.0,75.0,60.0,0.0
24662131,24,Montréal,150.0,40.0,50.0,55.0
24662132,24,Montréal,185.0,60.0,85.0,30.0
24662133,24,Montréal,150.0,95.0,50.0,0.0
24662134,24,Montréal,70.0,30.0,15.0,10.0
24662135,24,Montréal,175.0,75.0,35.0,55.0
24662136,24,Montréal,670.0,255.0,270.0,105.0
24662137,24,Montréal,100.0,35.0,25.0,25.0
24662138,24,Montréal,250.0,115.0,50.0,80.0
24662140,24,Montréal,330.0,45.0,200.0,70.0
24662141,24,Montréal,150.0,25.0,65.0,60.0
24662142,24,Montréal,115.0,20.0,65.0,15.0
24662143,24,Montréal,85.0,45.0,15.0,20.0
24662144,24,Montréal,180.0,75.0,25.0,55.0
24662145,24,Montréal,65.0,20.0,0.0,30.0
24662147,24,Montréal,115.0,55.0,40.0,25.0
24662148,24,Montréal,100.0,50.0,35.0,10.0
24662149,24,Montréal,150.0,65.0,30.0,50.0
24662150,24,Montréal,125.0,55.0,15.0,55.0
24662151,24,Montréal,220.0,65.0,115.0,45.0
24662152,24,Montréal,245.0,65.0,120.0,35.0
24662153,24,Montréal,285.0,105.0,125.0,50.0
24662154,24,Montréal,305.0,105.0,115.0,65.0
24662155,24,Montréal,320.0,160.0,105.0,45.0
24662156,24,Montréal,115.0,60.0,45.0,10.0
24662157,24,Montréal,260.0,110.0,95.0,55.0
24662158,24,Montréal,265.0,135.0,95.0,40.0
24662159,24,Montréal,270.0,115.0,120.0,35.0
24662160,24,Montréal,240.0,70.0,70.0,80.0
24662161,24,Montréal,195.0,95.0,60.0,40.0
24662162,24,Montréal,180.0,80.0,60.0,30.0
24662163,24,Montréal,320.0,110.0,145.0,50.0
24662164,24,Montréal,110.0,75.0,20.0,15.0
24662165,24,Montréal,200.0,145.0,25.0,30.0
24662167,24,Montréal,150.0,45.0,65.0,30.0
24662168,24,Montréal,270.0,90.0,130.0,50.0
24662169,24,Montréal,175.0,130.0,40.0,0.0
24662170,24,Montréal,255.0,155.0,65.0,20.0
24662171,24,Montréal,435.0,320.0,85.0,15.0
24662172,24,Montréal,180.0,135.0,30.0,0.0
24662173,24,Montréal,300.0,225.0,45.0,10.0
24662174,24,Montréal,335.0,215.0,85.0,30.0
24662175,24,Montréal,225.0,165.0,50.0,0.0
24662176,24,Montréal,265.0,160.0,75.0,25.0
24662177,24,Montréal,95.0,70.0,20.0,0.0
24662178,24,Montréal,380.0,180.0,180.0,15.0
24662179,24,Montréal,365.0,245.0,95.0,25.0
24662180,24,Montréal,355.0,135.0,185.0,30.0
